97.75	207.25	22.6	-82.25	27.25
98.25	228.75	0.8	-81.75	48.75
98.25	228.25	0.6	-81.75	48.25
98.25	227.75	1.7	-81.75	47.75
98.25	227.25	2.1	-81.75	47.25
98.25	226.75	2.8	-81.75	46.75
98.25	226.25	4.2	-81.75	46.25
98.25	225.75	4.7	-81.75	45.75
98.25	225.25	6.3	-81.75	45.25
98.25	224.75	6.7	-81.75	44.75
98.25	224.25	7.3	-81.75	44.25
98.25	223.75	7.4	-81.75	43.75
98.25	223.25	8.2	-81.75	43.25
98.25	222.75	8.2	-81.75	42.75
98.25	222.25	8.9	-81.75	42.25
98.25	221.75	10.4	-81.75	41.75
98.25	221.25	9.6	-81.75	41.25
98.25	220.75	9.5	-81.75	40.75
98.25	220.25	10.4	-81.75	40.25
98.25	219.75	10.9	-81.75	39.75
98.25	219.25	12.0	-81.75	39.25
98.25	218.75	11.7	-81.75	38.75
98.25	218.25	12.3	-81.75	38.25
98.25	217.75	11.5	-81.75	37.75
98.25	217.25	10.4	-81.75	37.25
98.25	216.75	12.6	-81.75	36.75
98.25	216.25	11.3	-81.75	36.25
98.25	215.75	14.7	-81.75	35.75
98.25	215.25	15.3	-81.75	35.25
98.25	214.75	16.3	-81.75	34.75
98.25	214.25	16.2	-81.75	34.25
98.25	213.75	17.2	-81.75	33.75
98.25	213.25	17.7	-81.75	33.25
98.25	212.75	18.2	-81.75	32.75
98.25	212.25	18.9	-81.75	32.25
98.25	211.75	19.3	-81.75	31.75
98.25	211.25	19.7	-81.75	31.25
98.25	210.75	20.0	-81.75	30.75
98.25	210.25	20.9	-81.75	30.25
98.25	209.75	21.0	-81.75	29.75
98.25	209.25	21.5	-81.75	29.25
98.25	208.75	22.2	-81.75	28.75
98.25	208.25	22.6	-81.75	28.25
98.25	207.75	22.8	-81.75	27.75
98.25	207.25	22.6	-81.75	27.25
98.25	206.75	23.4	-81.75	26.75
98.25	206.25	24.0	-81.75	26.25
98.75	228.75	0.9	-81.25	48.75
98.75	228.25	1.0	-81.25	48.25
98.75	227.75	1.6	-81.25	47.75
98.75	227.25	2.2	-81.25	47.25
98.75	226.75	2.8	-81.25	46.75
98.75	226.25	4.3	-81.25	46.25
98.75	225.75	5.2	-81.25	45.75
98.75	225.25	6.4	-81.25	45.25
98.75	224.75	6.4	-81.25	44.75
98.75	224.25	7.0	-81.25	44.25
98.75	223.75	6.6	-81.25	43.75
98.75	223.25	7.4	-81.25	43.25
98.75	222.75	8.0	-81.25	42.75
98.75	222.25	8.4	-81.25	42.25
98.75	221.75	10.3	-81.25	41.75
98.75	221.25	9.6	-81.25	41.25
98.75	220.75	9.7	-81.25	40.75
98.75	220.25	10.5	-81.25	40.25
98.75	219.75	10.7	-81.25	39.75
98.75	219.25	11.5	-81.25	39.25
98.75	218.75	11.8	-81.25	38.75
98.75	218.25	11.9	-81.25	38.25
98.75	217.75	10.7	-81.25	37.75
98.75	217.25	11.5	-81.25	37.25
98.75	216.75	9.9	-81.25	36.75
98.75	216.25	13.7	-81.25	36.25
98.75	215.75	14.8	-81.25	35.75
98.75	215.25	16.6	-81.25	35.25
98.75	214.75	16.3	-81.25	34.75
98.75	214.25	16.9	-81.25	34.25
98.75	213.75	17.5	-81.25	33.75
98.75	213.25	17.8	-81.25	33.25
98.75	212.75	18.5	-81.25	32.75
98.75	212.25	19.0	-81.25	32.25
98.75	211.75	19.3	-81.25	31.75
98.75	209.75	21.0	-81.25	29.75
98.75	209.25	21.4	-81.25	29.25
98.75	208.75	22.3	-81.25	28.75
98.75	208.25	22.5	-81.25	28.25
98.75	207.75	22.9	-81.25	27.75
98.75	207.25	23.2	-81.25	27.25
98.75	206.75	23.1	-81.25	26.75
98.75	206.25	23.5	-81.25	26.25
98.75	205.75	23.9	-81.25	25.75
99.25	228.75	0.9	-80.75	48.75
99.25	228.25	1.2	-80.75	48.25
99.25	227.75	1.6	-80.75	47.75
99.25	227.25	1.8	-80.75	47.25
99.25	226.75	3.8	-80.75	46.75
99.25	226.25	4.7	-80.75	46.25
99.25	225.75	5.3	-80.75	45.75
99.25	225.25	6.2	-80.75	45.25
99.25	224.75	6.9	-80.75	44.75
99.25	224.25	5.8	-80.75	44.25
99.25	223.75	6.0	-80.75	43.75
99.25	223.25	7.2	-80.75	43.25
99.25	222.75	7.8	-80.75	42.75
99.25	222.25	8.8	-80.75	42.25
99.25	221.75	9.4	-80.75	41.75
99.25	221.25	9.6	-80.75	41.25
99.25	220.75	9.8	-80.75	40.75
99.25	220.25	10.3	-80.75	40.25
99.25	219.75	10.8	-80.75	39.75
99.25	219.25	10.8	-80.75	39.25
99.25	218.75	11.5	-80.75	38.75
99.25	218.25	10.3	-80.75	38.25
99.25	217.75	8.8	-80.75	37.75
99.25	217.25	11.4	-80.75	37.25
99.25	216.75	10.9	-80.75	36.75
99.25	216.25	14.1	-80.75	36.25
99.25	215.75	14.8	-80.75	35.75
99.25	215.25	15.5	-80.75	35.25
99.25	214.75	16.4	-80.75	34.75
99.25	214.25	16.1	-80.75	34.25
99.25	213.75	17.3	-80.75	33.75
99.25	213.25	17.5	-80.75	33.25
99.25	212.75	18.3	-80.75	32.75
99.25	212.25	19.1	-80.75	32.25
99.25	208.75	22.2	-80.75	28.75
99.25	208.25	22.5	-80.75	28.25
99.25	207.75	22.8	-80.75	27.75
99.25	207.25	22.6	-80.75	27.25
99.25	206.75	22.9	-80.75	26.75
99.25	206.25	23.6	-80.75	26.25
99.25	205.75	24.1	-80.75	25.75
99.75	228.75	1.1	-80.25	48.75
99.75	228.25	1.3	-80.25	48.25
99.75	227.75	1.8	-80.25	47.75
99.75	227.25	2.5	-80.25	47.25
99.75	226.75	3.3	-80.25	46.75
99.75	226.25	4.5	-80.25	46.25
99.75	225.75	4.9	-80.25	45.75
99.75	225.25	5.8	-80.25	45.25
99.75	224.75	6.7	-80.25	44.75
99.75	224.25	5.1	-80.25	44.25
99.75	223.75	5.9	-80.25	43.75
99.75	223.25	7.8	-80.25	43.25
99.75	222.75	8.1	-80.25	42.75
99.75	222.25	9.4	-80.25	42.25
99.75	221.75	10.6	-80.25	41.75
99.75	221.25	9.3	-80.25	41.25
99.75	220.75	10.2	-80.25	40.75
99.75	220.25	10.0	-80.25	40.25
99.75	219.75	10.8	-80.25	39.75
99.75	219.25	10.9	-80.25	39.25
99.75	218.75	10.4	-80.25	38.75
99.75	218.25	6.4	-80.25	38.25
99.75	217.75	11.0	-80.25	37.75
99.75	217.25	12.3	-80.25	37.25
99.75	216.75	13.1	-80.25	36.75
99.75	216.25	14.5	-80.25	36.25
99.75	215.75	15.7	-80.25	35.75
99.75	215.25	15.9	-80.25	35.25
99.75	214.75	16.3	-80.25	34.75
99.75	214.25	16.9	-80.25	34.25
99.75	213.75	17.3	-80.25	33.75
99.75	213.25	17.3	-80.25	33.25
99.75	212.75	17.7	-80.25	32.75
99.75	207.25	23.8	-80.25	27.25
99.75	206.75	23.6	-80.25	26.75
99.75	206.25	23.9	-80.25	26.25
99.75	205.75	24.5	-80.25	25.75
100.25	228.75	0.9	-79.75	48.75
100.25	228.25	1.3	-79.75	48.25
100.25	227.75	2.3	-79.75	47.75
100.25	227.25	1.9	-79.75	47.25
100.25	226.75	3.0	-79.75	46.75
100.25	226.25	4.3	-79.75	46.25
100.25	225.75	4.5	-79.75	45.75
100.25	225.25	5.3	-79.75	45.25
100.25	224.75	5.7	-79.75	44.75
100.25	224.25	6.4	-79.75	44.25
100.25	223.75	7.0	-79.75	43.75
100.25	223.25	8.9	-79.75	43.25
100.25	222.75	8.3	-79.75	42.75
100.25	222.25	9.7	-79.75	42.25
100.25	221.75	8.6	-79.75	41.75
100.25	221.25	8.7	-79.75	41.25
100.25	220.75	9.9	-79.75	40.75
100.25	220.25	11.3	-79.75	40.25
100.25	219.75	9.3	-79.75	39.75
100.25	219.25	9.8	-79.75	39.25
100.25	218.75	8.1	-79.75	38.75
100.25	218.25	9.6	-79.75	38.25
100.25	217.75	11.9	-79.75	37.75
100.25	217.25	13.7	-79.75	37.25
100.25	216.75	13.6	-79.75	36.75
100.25	216.25	14.5	-79.75	36.25
100.25	215.75	15.4	-79.75	35.75
100.25	215.25	15.6	-79.75	35.25
100.25	214.75	16.3	-79.75	34.75
100.25	214.25	17.6	-79.75	34.25
100.25	213.75	17.3	-79.75	33.75
100.25	213.25	17.5	-79.75	33.25
100.75	228.75	0.7	-79.25	48.75
100.75	228.25	1.4	-79.25	48.25
100.75	227.75	2.3	-79.25	47.75
100.75	227.25	2.4	-79.25	47.25
100.75	226.75	3.2	-79.25	46.75
100.75	226.25	3.8	-79.25	46.25
100.75	225.75	3.6	-79.25	45.75
100.75	225.25	5.2	-79.25	45.25
100.75	224.75	5.3	-79.25	44.75
100.75	224.25	6.5	-79.25	44.25
100.75	223.75	8.3	-79.25	43.75
100.75	223.25	9.3	-79.25	43.25
100.75	222.75	8.9	-79.25	42.75
100.75	222.25	8.1	-79.25	42.25
100.75	221.75	7.3	-79.25	41.75
100.75	221.25	8.1	-79.25	41.25
100.75	220.75	9.5	-79.25	40.75
100.75	220.25	10.5	-79.25	40.25
100.75	219.75	8.5	-79.25	39.75
100.75	219.25	8.2	-79.25	39.25
100.75	218.75	9.8	-79.25	38.75
100.75	218.25	9.4	-79.25	38.25
100.75	217.75	10.8	-79.25	37.75
100.75	217.25	13.9	-79.25	37.25
100.75	216.75	14.0	-79.25	36.75
100.75	216.25	14.4	-79.25	36.25
100.75	215.75	14.4	-79.25	35.75
100.75	215.25	16.2	-79.25	35.25
100.75	214.75	16.4	-79.25	34.75
100.75	214.25	17.2	-79.25	34.25
100.75	213.75	17.5	-79.25	33.75
100.75	213.25	18.6	-79.25	33.25
100.75	205.75	24.4	-79.25	25.75
101.25	228.75	0.8	-78.75	48.75
101.25	228.25	1.5	-78.75	48.25
101.25	227.75	2.3	-78.75	47.75
101.25	227.25	1.9	-78.75	47.25
101.25	226.75	3.2	-78.75	46.75
101.25	226.25	3.6	-78.75	46.25
101.25	225.75	3.8	-78.75	45.75
101.25	225.25	4.3	-78.75	45.25
101.25	224.75	5.2	-78.75	44.75
101.25	224.25	6.4	-78.75	44.25
101.25	223.75	8.3	-78.75	43.75
101.25	223.25	9.1	-78.75	43.25
101.25	222.75	8.4	-78.75	42.75
101.25	222.25	6.5	-78.75	42.25
101.25	221.75	6.2	-78.75	41.75
101.25	221.25	8.1	-78.75	41.25
101.25	220.75	9.4	-78.75	40.75
101.25	220.25	8.6	-78.75	40.25
101.25	219.75	11.6	-78.75	39.75
101.25	219.25	9.8	-78.75	39.25
101.25	218.75	11.5	-78.75	38.75
101.25	218.25	11.3	-78.75	38.25
101.25	217.75	12.8	-78.75	37.75
101.25	217.25	13.7	-78.75	37.25
101.25	216.75	13.6	-78.75	36.75
101.25	216.25	14.1	-78.75	36.25
101.25	215.75	15.1	-78.75	35.75
101.25	215.25	16.0	-78.75	35.25
101.25	214.75	16.5	-78.75	34.75
101.25	214.25	17.3	-78.75	34.25
101.75	228.75	0.8	-78.25	48.75
101.75	228.25	1.6	-78.25	48.25
101.75	227.75	1.9	-78.25	47.75
101.75	227.25	1.7	-78.25	47.25
101.75	226.75	3.3	-78.25	46.75
101.75	226.25	4.3	-78.25	46.25
101.75	225.75	3.6	-78.25	45.75
101.75	225.25	4.1	-78.25	45.25
101.75	224.75	5.0	-78.25	44.75
101.75	224.25	6.5	-78.25	44.25
101.75	223.75	8.2	-78.25	43.75
101.75	223.25	8.7	-78.25	43.25
101.75	222.75	6.9	-78.25	42.75
101.75	222.25	7.4	-78.25	42.25
101.75	221.75	7.4	-78.25	41.75
101.75	221.25	7.5	-78.25	41.25
101.75	220.75	7.5	-78.25	40.75
101.75	220.25	10.5	-78.25	40.25
101.75	219.75	10.7	-78.25	39.75
101.75	219.25	12.3	-78.25	39.25
101.75	218.75	10.0	-78.25	38.75
101.75	218.25	13.5	-78.25	38.25
101.75	217.75	13.1	-78.25	37.75
101.75	217.25	13.8	-78.25	37.25
101.75	216.75	13.9	-78.25	36.75
101.75	216.25	14.5	-78.25	36.25
101.75	215.75	15.2	-78.25	35.75
101.75	215.25	16.1	-78.25	35.25
101.75	214.75	16.8	-78.25	34.75
101.75	214.25	17.4	-78.25	34.25
102.25	228.75	0.9	-77.75	48.75
102.25	228.25	1.3	-77.75	48.25
102.25	227.75	1.2	-77.75	47.75
102.25	227.25	1.4	-77.75	47.25
102.25	226.75	3.2	-77.75	46.75
102.25	226.25	4.1	-77.75	46.25
102.25	225.75	4.1	-77.75	45.75
102.25	225.25	4.5	-77.75	45.25
102.25	224.75	5.1	-77.75	44.75
102.25	224.25	7.2	-77.75	44.25
102.25	223.75	7.9	-77.75	43.75
102.25	223.25	9.3	-77.75	43.25
102.25	222.75	7.8	-77.75	42.75
102.25	222.25	7.6	-77.75	42.25
102.25	221.75	6.1	-77.75	41.75
102.25	221.25	7.8	-77.75	41.25
102.25	220.75	8.2	-77.75	40.75
102.25	220.25	10.5	-77.75	40.25
102.25	219.75	11.6	-77.75	39.75
102.25	219.25	12.1	-77.75	39.25
102.25	218.75	12.5	-77.75	38.75
102.25	218.25	12.9	-77.75	38.25
102.25	217.75	13.5	-77.75	37.75
102.25	217.25	14.7	-77.75	37.25
102.25	216.75	14.5	-77.75	36.75
102.25	216.25	14.8	-77.75	36.25
102.25	215.75	15.6	-77.75	35.75
102.25	215.25	16.2	-77.75	35.25
102.25	214.75	16.6	-77.75	34.75
102.75	228.75	0.9	-77.25	48.75
102.75	228.25	0.9	-77.25	48.25
102.75	227.75	1.0	-77.25	47.75
102.75	227.25	1.7	-77.25	47.25
102.75	226.75	3.1	-77.25	46.75
102.75	226.25	4.0	-77.25	46.25
102.75	225.75	5.1	-77.25	45.75
102.75	225.25	4.8	-77.25	45.25
102.75	224.75	5.4	-77.25	44.75
102.75	224.25	7.1	-77.25	44.25
102.75	223.75	7.7	-77.25	43.75
102.75	223.25	9.4	-77.25	43.25
102.75	222.75	9.0	-77.25	42.75
102.75	222.25	7.9	-77.25	42.25
102.75	221.75	7.4	-77.25	41.75
102.75	221.25	9.7	-77.25	41.25
102.75	220.75	10.3	-77.25	40.75
102.75	220.25	11.1	-77.25	40.25
102.75	219.75	11.8	-77.25	39.75
102.75	219.25	12.0	-77.25	39.25
102.75	218.75	13.1	-77.25	38.75
102.75	218.25	13.3	-77.25	38.25
102.75	217.75	14.0	-77.25	37.75
102.75	217.25	15.2	-77.25	37.25
102.75	216.75	15.2	-77.25	36.75
102.75	216.25	15.2	-77.25	36.25
102.75	215.75	15.8	-77.25	35.75
102.75	215.25	16.4	-77.25	35.25
102.75	214.75	16.6	-77.25	34.75
103.25	228.75	0.7	-76.75	48.75
103.25	228.25	-0.1	-76.75	48.25
103.25	227.75	1.3	-76.75	47.75
103.25	227.25	1.9	-76.75	47.25
103.25	226.75	2.4	-76.75	46.75
103.25	226.25	4.2	-76.75	46.25
103.25	225.75	5.7	-76.75	45.75
103.25	225.25	5.0	-76.75	45.25
103.25	224.75	5.8	-76.75	44.75
103.25	224.25	6.8	-76.75	44.25
103.25	223.75	7.9	-76.75	43.75
103.25	223.25	9.1	-76.75	43.25
103.25	222.75	9.4	-76.75	42.75
103.25	222.25	7.5	-76.75	42.25
103.25	221.75	7.8	-76.75	41.75
103.25	221.25	9.9	-76.75	41.25
103.25	220.75	10.3	-76.75	40.75
103.25	220.25	11.5	-76.75	40.25
103.25	219.75	11.1	-76.75	39.75
103.25	219.25	13.0	-76.75	39.25
103.25	218.75	13.5	-76.75	38.75
103.25	218.25	14.1	-76.75	38.25
103.25	217.75	14.3	-76.75	37.75
103.25	217.25	14.8	-76.75	37.25
103.25	216.75	15.4	-76.75	36.75
103.25	216.25	15.8	-76.75	36.25
103.25	215.75	16.2	-76.75	35.75
103.25	215.25	16.7	-76.75	35.25
103.25	214.75	17.4	-76.75	34.75
103.75	228.75	0.7	-76.25	48.75
103.75	228.25	-0.4	-76.25	48.25
103.75	227.75	1.4	-76.25	47.75
103.75	227.25	2.0	-76.25	47.25
103.75	226.75	3.5	-76.25	46.75
103.75	226.25	3.9	-76.25	46.25
103.75	225.75	4.4	-76.25	45.75
103.75	225.25	5.7	-76.25	45.25
103.75	224.75	6.3	-76.25	44.75
103.75	224.25	6.9	-76.25	44.25
103.75	223.75	8.0	-76.25	43.75
103.75	223.25	8.7	-76.25	43.25
103.75	222.75	7.1	-76.25	42.75
103.75	222.25	7.9	-76.25	42.25
103.75	221.75	8.2	-76.25	41.75
103.75	221.25	9.5	-76.25	41.25
103.75	220.75	8.8	-76.25	40.75
103.75	220.25	11.3	-76.25	40.25
103.75	219.75	12.4	-76.25	39.75
103.75	218.75	13.9	-76.25	38.75
103.75	216.75	15.6	-76.25	36.75
103.75	216.25	16.0	-76.25	36.25
103.75	215.75	16.2	-76.25	35.75
104.25	228.75	1.2	-75.75	48.75
104.25	228.25	0.8	-75.75	48.25
104.25	227.75	1.3	-75.75	47.75
104.25	227.25	2.2	-75.75	47.25
104.25	226.75	3.9	-75.75	46.75
104.25	226.25	3.6	-75.75	46.25
104.25	225.75	4.3	-75.75	45.75
104.25	225.25	6.0	-75.75	45.25
104.25	224.75	6.8	-75.75	44.75
104.25	224.25	7.0	-75.75	44.25
104.25	223.75	5.2	-75.75	43.75
104.25	223.25	7.7	-75.75	43.25
104.25	222.75	6.9	-75.75	42.75
104.25	222.25	8.3	-75.75	42.25
104.25	221.75	8.3	-75.75	41.75
104.25	221.25	8.1	-75.75	41.25
104.25	220.75	10.0	-75.75	40.75
104.25	220.25	12.0	-75.75	40.25
104.25	219.75	11.9	-75.75	39.75
104.25	219.25	12.9	-75.75	39.25
104.25	218.75	13.5	-75.75	38.75
104.25	218.25	13.8	-75.75	38.25
104.25	217.75	14.6	-75.75	37.75
104.25	215.75	16.6	-75.75	35.75
104.75	228.75	1.7	-75.25	48.75
104.75	228.25	1.3	-75.25	48.25
104.75	227.75	0.7	-75.25	47.75
104.75	227.25	1.8	-75.25	47.25
104.75	226.75	3.5	-75.25	46.75
104.75	226.25	3.3	-75.25	46.25
104.75	225.75	4.4	-75.25	45.75
104.75	225.25	6.4	-75.25	45.25
104.75	224.75	6.7	-75.25	44.75
104.75	224.25	6.1	-75.25	44.25
104.75	223.75	5.4	-75.25	43.75
104.75	223.25	6.9	-75.25	43.25
104.75	222.75	6.5	-75.25	42.75
104.75	222.25	7.2	-75.25	42.25
104.75	221.75	7.3	-75.25	41.75
104.75	221.25	7.4	-75.25	41.25
104.75	220.75	10.5	-75.25	40.75
104.75	220.25	11.4	-75.25	40.25
104.75	219.75	12.9	-75.25	39.75
104.75	218.75	13.1	-75.25	38.75
104.75	218.25	13.4	-75.25	38.25
105.25	228.75	1.5	-74.75	48.75
105.25	228.25	1.1	-74.75	48.25
105.25	227.75	0.9	-74.75	47.75
105.25	227.25	1.2	-74.75	47.25
105.25	226.75	2.3	-74.75	46.75
105.25	226.25	3.4	-74.75	46.25
105.25	225.75	4.1	-74.75	45.75
105.25	225.25	6.2	-74.75	45.25
105.25	224.75	7.0	-74.75	44.75
105.25	224.25	5.1	-74.75	44.25
105.25	223.75	4.8	-74.75	43.75
105.25	223.25	5.3	-74.75	43.25
105.25	222.75	6.7	-74.75	42.75
105.25	222.25	6.1	-74.75	42.25
105.25	221.75	8.2	-74.75	41.75
105.25	221.25	8.5	-74.75	41.25
105.25	220.75	9.9	-74.75	40.75
105.25	220.25	12.3	-74.75	40.25
105.25	219.75	12.2	-74.75	39.75
105.25	219.25	12.4	-74.75	39.25
105.75	228.75	0.5	-74.25	48.75
105.75	228.25	0.6	-74.25	48.25
105.75	227.75	0.6	-74.25	47.75
105.75	227.25	0.4	-74.25	47.25
105.75	226.75	2.3	-74.25	46.75
105.75	226.25	3.1	-74.25	46.25
105.75	225.75	4.2	-74.25	45.75
105.75	225.25	6.2	-74.25	45.25
105.75	224.75	5.7	-74.25	44.75
105.75	224.25	5.4	-74.25	44.25
105.75	223.75	4.7	-74.25	43.75
105.75	223.25	7.0	-74.25	43.25
105.75	222.75	8.2	-74.25	42.75
105.75	222.25	7.7	-74.25	42.25
105.75	221.75	9.1	-74.25	41.75
105.75	221.25	9.1	-74.25	41.25
105.75	220.75	11.6	-74.25	40.75
105.75	220.25	12.2	-74.25	40.25
105.75	219.75	11.9	-74.25	39.75
106.25	228.75	-0.3	-73.75	48.75
106.25	228.25	0.5	-73.75	48.25
106.25	227.75	0.7	-73.75	47.75
106.25	227.25	1.9	-73.75	47.25
106.25	226.75	2.5	-73.75	46.75
106.25	226.25	3.4	-73.75	46.25
106.25	225.75	4.9	-73.75	45.75
106.25	225.25	6.3	-73.75	45.25
106.25	224.75	5.9	-73.75	44.75
106.25	224.25	6.7	-73.75	44.25
106.25	223.75	6.4	-73.75	43.75
106.25	223.25	9.1	-73.75	43.25
106.25	222.75	8.6	-73.75	42.75
106.25	222.25	9.5	-73.75	42.25
106.25	221.75	9.2	-73.75	41.75
106.25	221.25	10.0	-73.75	41.25
106.25	220.75	12.1	-73.75	40.75
106.75	228.75	-0.5	-73.25	48.75
106.75	228.25	-0.2	-73.25	48.25
106.75	227.75	2.5	-73.25	47.75
106.75	227.25	2.9	-73.25	47.25
106.75	226.75	2.2	-73.25	46.75
106.75	226.25	4.1	-73.25	46.25
106.75	225.75	6.0	-73.25	45.75
106.75	225.25	6.5	-73.25	45.25
106.75	224.75	7.6	-73.25	44.75
106.75	224.25	8.0	-73.25	44.25
106.75	223.75	7.3	-73.25	43.75
106.75	223.25	6.9	-73.25	43.25
106.75	222.75	7.5	-73.25	42.75
106.75	222.25	6.1	-73.25	42.25
106.75	221.75	8.6	-73.25	41.75
106.75	221.25	10.3	-73.25	41.25
106.75	220.75	11.3	-73.25	40.75
107.25	228.75	0.6	-72.75	48.75
107.25	228.25	0.8	-72.75	48.25
107.25	227.75	3.3	-72.75	47.75
107.25	227.25	3.3	-72.75	47.25
107.25	226.75	3.8	-72.75	46.75
107.25	226.25	5.8	-72.75	46.25
107.25	225.75	5.7	-72.75	45.75
107.25	225.25	6.0	-72.75	45.25
107.25	224.75	6.1	-72.75	44.75
107.25	224.25	6.1	-72.75	44.25
107.25	223.75	5.3	-72.75	43.75
107.25	223.25	5.6	-72.75	43.25
107.25	222.75	7.4	-72.75	42.75
107.25	222.25	8.3	-72.75	42.25
107.25	221.75	10.1	-72.75	41.75
107.25	221.25	10.8	-72.75	41.25
107.75	228.75	1.6	-72.25	48.75
107.75	228.25	1.1	-72.25	48.25
107.75	227.75	1.3	-72.25	47.75
107.75	227.25	3.1	-72.25	47.25
107.75	226.75	3.8	-72.25	46.75
107.75	226.25	5.0	-72.25	46.25
107.75	225.75	3.9	-72.25	45.75
107.75	225.25	5.1	-72.25	45.25
107.75	224.75	4.9	-72.25	44.75
107.75	224.25	5.6	-72.25	44.25
107.75	223.75	7.3	-72.25	43.75
107.75	223.25	5.6	-72.25	43.25
107.75	222.75	7.4	-72.25	42.75
107.75	222.25	9.1	-72.25	42.25
107.75	221.75	9.5	-72.25	41.75
108.25	228.75	1.7	-71.75	48.75
108.25	228.25	1.4	-71.75	48.25
108.25	227.75	1.3	-71.75	47.75
108.25	227.25	1.5	-71.75	47.25
108.25	226.75	4.1	-71.75	46.75
108.25	226.25	4.5	-71.75	46.25
108.25	225.75	3.8	-71.75	45.75
108.25	225.25	4.1	-71.75	45.25
108.25	224.75	4.6	-71.75	44.75
108.25	224.25	5.4	-71.75	44.25
108.25	223.75	7.7	-71.75	43.75
108.25	223.25	7.5	-71.75	43.25
108.25	222.75	8.2	-71.75	42.75
108.25	222.25	9.4	-71.75	42.25
108.25	221.75	9.6	-71.75	41.75
108.75	228.75	0.7	-71.25	48.75
108.75	228.25	1.5	-71.25	48.25
108.75	227.75	-0.4	-71.25	47.75
108.75	227.25	1.5	-71.25	47.25
108.75	226.75	4.3	-71.25	46.75
108.75	226.25	3.7	-71.25	46.25
108.75	225.75	3.2	-71.25	45.75
108.75	225.25	1.9	-71.25	45.25
108.75	224.75	1.7	-71.25	44.75
108.75	224.25	0.0	-71.25	44.25
108.75	223.75	4.6	-71.25	43.75
108.75	223.25	7.4	-71.25	43.25
108.75	222.75	9.5	-71.25	42.75
108.75	222.25	9.9	-71.25	42.25
108.75	221.75	10.7	-71.25	41.75
109.25	228.75	-0.7	-70.75	48.75
109.25	228.25	2.0	-70.75	48.25
109.25	227.75	-0.6	-70.75	47.75
109.25	227.25	1.3	-70.75	47.25
109.25	226.75	3.7	-70.75	46.75
109.25	226.25	3.8	-70.75	46.25
109.25	225.75	3.5	-70.75	45.75
109.25	225.25	1.7	-70.75	45.25
109.25	224.75	0.5	-70.75	44.75
109.25	224.25	5.6	-70.75	44.25
109.25	223.75	6.4	-70.75	43.75
109.25	223.25	8.6	-70.75	43.25
109.25	221.75	10.4	-70.75	41.75
109.75	228.75	-0.4	-70.25	48.75
109.75	228.25	1.9	-70.25	48.25
109.75	227.75	2.6	-70.25	47.75
109.75	226.75	2.0	-70.25	46.75
109.75	226.25	3.4	-70.25	46.25
109.75	225.75	2.5	-70.25	45.75
109.75	225.25	3.8	-70.25	45.25
109.75	224.75	3.8	-70.25	44.75
109.75	224.25	7.3	-70.25	44.25
109.75	223.75	7.4	-70.25	43.75
110.25	228.75	1.5	-69.75	48.75
110.25	228.25	2.5	-69.75	48.25
110.25	227.25	2.0	-69.75	47.25
110.25	226.75	3.4	-69.75	46.75
110.25	226.25	3.2	-69.75	46.25
110.25	225.75	4.3	-69.75	45.75
110.25	225.25	3.7	-69.75	45.25
110.25	224.75	5.9	-69.75	44.75
110.25	224.25	7.0	-69.75	44.25
110.75	228.75	1.4	-69.25	48.75
110.75	227.75	2.0	-69.25	47.75
110.75	227.25	3.4	-69.25	47.25
110.75	226.75	3.7	-69.25	46.75
110.75	226.25	4.0	-69.25	46.25
110.75	225.75	3.7	-69.25	45.75
110.75	225.25	5.8	-69.25	45.25
110.75	224.75	6.5	-69.25	44.75
110.75	224.25	7.3	-69.25	44.25
111.25	228.25	2.8	-68.75	48.25
111.25	227.75	3.2	-68.75	47.75
111.25	227.25	3.8	-68.75	47.25
111.25	226.75	3.5	-68.75	46.75
111.25	226.25	4.4	-68.75	46.25
111.25	225.75	5.2	-68.75	45.75
111.25	225.25	5.9	-68.75	45.25
111.25	224.75	7.5	-68.75	44.75
111.25	224.25	8.4	-68.75	44.25
111.75	228.25	1.2	-68.25	48.25
111.75	227.75	1.9	-68.25	47.75
111.75	227.25	3.6	-68.25	47.25
111.75	226.75	4.3	-68.25	46.75
111.75	226.25	4.0	-68.25	46.25
111.75	225.75	5.0	-68.25	45.75
111.75	225.25	6.0	-68.25	45.25
111.75	224.75	7.2	-68.25	44.75
111.75	224.25	9.4	-68.25	44.25
112.25	228.75	2.7	-67.75	48.75
112.25	228.25	1.8	-67.75	48.25
112.25	227.75	1.2	-67.75	47.75
112.25	227.25	3.1	-67.75	47.25
112.25	226.75	3.7	-67.75	46.75
112.25	226.25	4.9	-67.75	46.25
112.25	225.75	4.8	-67.75	45.75
112.25	225.25	5.4	-67.75	45.25
112.25	224.75	6.7	-67.75	44.75
112.75	228.75	1.3	-67.25	48.75
112.75	228.25	2.8	-67.25	48.25
112.75	227.75	2.3	-67.25	47.75
112.75	227.25	2.2	-67.25	47.25
112.75	226.75	1.5	-67.25	46.75
112.75	226.25	4.0	-67.25	46.25
112.75	225.75	4.6	-67.25	45.75
112.75	225.25	5.2	-67.25	45.25
112.75	224.75	6.4	-67.25	44.75
